Geneid	0_R1	0_R2	0_R3	1_R1	1_R2	1_R3	4_R2	4_R3	7_R1	7_R2	7_R3	20_R1	20_R2	20_R3	gene_length	Entity	Symbol
gene-b3437	3914.1395856659606	2279.7790816552583	1949.3989270443217	220.36863922318568	200.85943396591844	152.71429250047876	2.0027779818952363	2.0967506266930616	0.32903462235834613	1.1691573974643048	0.8899363819276294	0.37185083869843544	0.3614688422372474	0.26465417549036263	528.0	host	gntK
gene-T4p129	27.288119115753975	12.170992761589638	1820.062307584147	2900.3966901516446	4277.930298768076	5875.030129648048	13958.745190059108	15655.127464566323	9085.559908376044	8726.191102742816	12032.976437914831	2181.43677794313	2145.3791622585927	1582.5613949855713	594.0	phage	e.6
gene-b2036	0.0	6.548523279333554	6.707346949479993	0.5091482947815674	0.9511208668209653	0.3926734963780426	0.0	0.0	0.0	0.008602495901075152	0.0	0.0	0.011525093520607887	0.0	1104.0	host	glf
gene-b0308	1513.7848837058348	1293.2204420945955	670.2721192963111	128.41071131146154	78.9539643698967	80.34912163818294	1.347809431642512	0.932443203785024	0.3120155901673972	0.4775868414045172	0.3724822906522302	0.2632874903887773	0.4021860221674201	0.28108098638286794	696.0	host	ykgG
gene-b0788	1202.5591803425373	423.0469208166329	317.2427923942136	71.9511132562792	57.42106499628851	45.29901149439489	0.8376468533844371	0.817757676046759	0.20422838629138726	0.18855376595710807	0.2370341849605101	0.027354544455976862	0.11965865122336466	0.05840643872890762	957.0	host	ybhN
gene-b1046	6343.451436724859	2775.91072883952	2463.0962856841466	341.92423036892103	272.47806908724164	228.64532700493623	3.670260344118343	3.5437007536252882	1.2980901768145723	1.5227506668434805	1.298973051578347	0.6995607339564378	0.7426634103237286	0.648570232594104	1422.0	host	clsC
gene-b0986	289.00021965847344	224.17270388788353	22.960964441010578	13.943558882204043	9.22513510516583	14.114329209346575	0.37020592253487344	0.1775596360695969	0.0	0.11779417643146628	0.07536269601568378	0.020293255073154926	0.05918001510116795	0.0	645.0	host	gfcB
gene-b1915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	225.0	host	yecF
gene-b4449	142805.5493625195	71207.91452577536	75283.26216096344	7864.191417130584	6019.890553001288	7092.730473911125	246.20530187470547	307.1699500468809	109.18465551924453	115.02110519464219	97.89300201203925	23.027207492732746	33.57643912337099	14.361899923277015	216.0	host	sraG
gene-b1957	0.0	0.0	0.0	0.0	1.9126364972137446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183.0	host	yodC
gene-b1050	14325.185373174161	8688.167096075802	5001.562714749081	997.2339285263818	818.2309267619801	604.634516317685	8.602764506273257	7.450885167087142	2.2859247448053517	3.0407559195589857	2.771562307418897	1.0333539096461786	2.3996457877644635	2.083803402808329	228.0	host	yceK
gene-b0075	76946.85008867813	22270.398617275605	14384.252464898613	2639.2843054456375	671.8630343833248	1908.4473542588566	23.329355980430385	28.082995313996015	4.9922494426783555	8.187202995506007	5.028510923805108	4.6639498297440545	7.458722592923064	1.2849416520359678	87.0	host	leuL
gene-b1066	36172.7108826263	18642.40323594809	15012.349545675099	1596.939710057042	1257.0533647149268	1123.4247771659152	9.650441200437461	10.60425604304537	3.2296013702249975	4.740460510491958	4.902439994661276	2.1927122276480735	2.8492395304690517	2.1975796971999757	585.0	host	rimJ
gene-b3907	3147.8625059964543	1309.704655866711	887.1584231845538	169.17300674608884	141.35769682885817	83.35149416451253	0.9393113003446945	0.9774357744024429	0.31472876921233106	0.4404477901350479	0.48530663666138396	0.13911173405220698	0.20898836250702307	0.16201438221323072	1035.0	host	rhaT
gene-b4796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.0	host	yibY
gene-b2520	12264.656685356385	5329.658598147031	5152.994315654187	612.4530677817706	528.7572637061476	412.1067985059272	3.726040434702781	4.031412454574927	1.5580406059918785	1.6843000438961173	1.6522990124035144	0.857310277047582	1.17954524254444	0.7603607266808968	4962.0	host	yfhM
gene-b0521	1124.1239941778383	351.7743646160119	472.12520004124946	56.901593320152095	62.642054405389764	70.3122743850079	2.0986026049735753	2.0283308538710942	0.3643671992558867	0.3293197088572663	0.1993655213390292	0.1171288547846526	0.2277172840581854	0.1250446574128962	894.0	host	ybcF
gene-b3557	19345.394513820203	11370.645065163724	7873.037591734447	1193.1158753299737	1154.638867473139	952.5627133746337	31.236504646066454	30.53294412394098	6.822740904993752	9.024117079491067	5.463073596232708	2.1815249203641547	2.583740506045244	1.7132555360479569	522.0	host	insJ
gene-b3205	75898.60002183987	44277.943550949814	40462.858880186504	4501.07101221648	3865.28400774815	3244.998661998477	40.8943008414149	48.37773230585119	14.147334253962011	15.373173306555751	12.07169360564675	8.37399390483644	10.565882228296244	7.321913133004952	855.0	host	rapZ
gene-T4p102	0.0	0.0	1606.356361488161	17973.80763143753	24221.23392969163	28297.523116385008	11388.839551797519	13400.345879309694	4593.2815459482445	5538.550124796267	6853.346008840223	1321.7270827031712	1696.9650145018793	1528.9785864266082	189.0	phage	mobD.5
gene-b2347	1172.6871767911634	728.3810844974479	634.9334218414501	83.742615995713	66.77622857474867	50.181400128774676	0.6581060726733854	0.6955846407656769	0.3025848938729485	0.30537477410890573	0.3473307533413078	0.05611639666531588	0.16364891635692744	0.05990885515923322	933.0	host	yfdC
gene-b2504	83367.33578293431	18902.312445796306	34093.44454420681	6532.945413879141	4863.715072633478	4450.266902826452	32.424006440763605	54.57878032154914	17.418270321094948	22.753601658343783	25.232765173792874	6.408229453569704	11.795933218342173	5.822391860787979	192.0	host	yfgG
gene-b2875	1146.4030853611032	771.4208751640015	555.5960307082173	81.23827404559033	72.32730193153674	60.52098375172726	0.6818170489489795	0.6926027009664321	0.24040167980425292	0.3738117776053912	0.21922850685989195	0.08854898200740112	0.21910436095266364	0.06875149060709052	1626.0	host	yqeB
gene-b1975	45295.54892024002	28114.99327927206	27151.340451495016	3588.069862984663	2146.7432044727075	2668.5043684528105	51.16774715035572	53.233365336087765	6.997469635487494	12.029730268063496	12.962383714697609	3.4904398725826478	4.665357857142074	3.105275659086922	90.0	host	serU
gene-b4804	98813.42794727387	48676.013089552886	37214.424674776375	4152.091288859201	3364.0088258494416	3345.8198343694635	67.1303349365778	79.36877792217804	28.398218945081872	38.272724840701336	30.051680193262616	15.326610978968676	14.953070054942541	12.421102636347687	234.0	host	rbsZ
gene-T4p220	29.364389048474383	13.097046558667108	1314.6400020980786	830.9300170835181	464.1469830086311	259.1645076095081	2773.254817471635	1949.085313442267	5054.38666916543	4635.437711302544	4352.672172820764	3011.737425927087	3360.90167210559	2828.9736314207744	276.0	phage	cd.3
gene-b2861	199.29273878800646	158.0233814291638	60.69599206742551	11.518436832763332	9.563182486068724	9.475662076532439	0.2796051756850039	0.05215207890022313	0.11866822445710844	0.07784553667858171	0.0	0.035762703612527126	0.0	0.0	366.0	host	insC4
gene-b3457	375.94020412868826	237.86610125320325	223.665058147061	17.281382898605436	13.215142140942865	12.626549708777448	0.2759856912101171	0.24708946119717365	0.11713206621170898	0.13318556760758427	0.05243682732482851	0.05647960958871598	0.06862838860167804	0.12059322947910377	927.0	host	livH
gene-b2220	3449.9979167774673	1632.651743304667	1308.948919837914	208.04989541567844	182.83480143495203	136.3715955559831	1.279808971533669	1.143056170873722	0.5170544065631154	0.6304028165082259	0.5026898446356396	0.2549834322503558	0.3855667650530639	0.20164127656408584	1386.0	host	atoC
gene-b3629	0.0	30.895597010189075	15.82245947056819	0.600533886152618	2.617614693302144	1.38946006410692	0.03644426435210521	0.020392800082779557	0.04640231853771548	0.02029306725381831	0.0	0.0	0.013593700049947767	0.0	936.0	host	waaS
gene-b3484	762.699329269609	375.14917530577867	358.1971035817284	41.774341357592675	44.020918641676765	30.12085458232838	1.260067651899701	0.654721877064015	0.24829525592212928	0.3174071310834695	0.2707621928092069	0.06907202914081756	0.12309651338105736	0.07374005522897703	1137.0	host	yhhI
gene-b4262	46801.46758460557	25867.573951051658	22248.920128220794	1942.955025145279	1805.973898981315	1925.3836633486032	24.83580709637149	31.46027208338391	8.020788578264394	9.795311787014816	9.335788824989969	4.508081968397949	6.4264687682113175	4.386954532228062	1083.0	host	lptG
gene-b1280	32037.30138493808	14035.8697217289	13252.892052547915	1991.8507935910036	1900.2386893548824	1553.9721356971795	11.224833420448407	11.289454125826763	5.364108022959909	5.292431939795816	4.556222480914011	2.013715311105374	3.371237612387046	2.388673583913017	1170.0	host	lapB
gene-b3699	85650.04997659009	48309.39173496925	40032.51281024493	3091.897576172956	3356.9312788277643	3551.383978214032	70.90740943955437	79.33827738640205	20.133648979040263	23.402721420479192	23.610056051770645	9.262673512800847	13.166266837942453	10.091181520709798	2415.0	host	gyrB
gene-b1040	460.6284807419668	205.44860131660292	204.7440838403478	27.630093637547184	30.10860034323572	22.64115569899571	0.44539257632158075	0.5570899488051485	0.3335834881052357	0.058354257909597355	0.19911495721501704	0.06031866139255727	0.09772429528994707	0.042930078236224724	651.0	host	csgD
gene-b3683	680.8718501321052	450.62358566080655	274.2559641565153	42.65255308479083	39.83881874684239	32.5035752665879	0.36977595049940903	0.36209654781130535	0.15693792285926536	0.15442529227295887	0.19027889373426932	0.04729593323282721	0.09195088163867107	0.10098457427924949	1107.0	host	glvC
gene-b0326	139.04901872954045	26.579300369059723	45.37322936412937	11.36598693350617	8.14980036864239	6.906433848060868	0.35533157743302585	0.3508761190713542	0.05322618891090894	0.05819335462492016	0.099282963501054	0.016040624414442314	0.015592773586704791	0.0	816.0	host	yahL
gene-b3189	60719.96333528341	36400.30966606162	31917.517314300738	2554.6539935822043	2626.2047431528176	2876.3146622312397	90.04440583179002	115.61668874360323	30.575150574765555	30.40597236927828	31.17144655201092	8.061253991440877	10.168864420220926	7.91845293067165	1260.0	host	murA
gene-b2492	3932.9604328387745	1728.6250284782113	1404.229300575232	217.15984372195874	200.77276474462445	155.2267469498388	1.727689931264465	1.7761192100365746	0.5115732644440717	0.8501576161175615	0.6488825770019416	0.2929256076814059	0.2697604928639811	0.2633449322193856	849.0	host	focB
gene-b2964	10644.906399405421	5121.664135395521	4606.714739220894	580.2103288599114	463.0634467466681	402.81740550643394	4.1384680140171035	4.783304038509725	1.4684838754417837	1.835965616844259	1.508153236495247	0.864279562721837	1.3057738415520233	0.8004051818171541	1257.0	host	nupG
gene-b3930	9993.015193467223	4843.109799286532	4025.9710466470983	438.70457989968537	433.8342377126671	372.24939141432776	9.107527809933865	8.956992968397545	2.202082844780129	2.6432212648274414	1.9576415534602645	1.0448727773912454	1.6059042932792662	0.9948941432026059	927.0	host	menA
gene-b1753	10983.244270983467	5636.1672709735085	5651.471261389175	574.8979805863653	703.2126854755868	584.3324947195003	3.8523379761044985	3.789717733416214	1.2262383193901205	1.9720869291907366	2.065953688590238	1.025197503559111	1.2978640834573079	1.1199354836051192	549.0	host	ynjA
gene-b2279	97923.55053658174	39893.86316515662	34140.79442910759	3085.0555448871564	3071.561655560121	2728.404312813834	77.39895746065909	85.35901151481076	23.293045048140343	24.228716772311312	28.555746302180378	9.762864000045523	16.083096843253053	14.942217527883603	303.0	host	nuoK
gene-b2131	2657.3812468312176	1378.1859450623558	1064.7584490782358	123.99258472915821	132.68446915965154	80.27991481506649	1.3562983086332487	1.3723154879235184	0.4258095112872714	0.6621110570657582	0.5471594432946976	0.2281333250054018	0.33264583651636886	0.18266327406393656	918.0	host	osmF
gene-b4145	10917.882361250697	5010.83968888701	3770.54665204147	724.5917621927251	741.8655301813478	533.1693652890278	4.450221687023276	4.256328977277521	1.4727135855901148	1.9321799069394179	1.8251632241959277	1.0080149632027473	0.9798713994624417	0.8994591564251774	870.0	host	yjeJ
gene-b2652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.0	host	ileY
gene-b1125	9993.680406164116	4841.541544520608	5070.7542938068755	392.38361917832805	375.7984224905948	531.4181317649511	9.722695915848591	12.586790868484288	3.6456082433761683	2.6380987429963803	3.483249247005095	1.0275298537947106	1.6749802583283466	1.620143822132307	828.0	host	potB
gene-b0918	84213.7657713725	44901.725066844316	37371.50547723118	3615.2718774229684	3530.581029706183	3293.9912999300054	63.9311432489942	72.46667503151005	20.408075131334527	22.465158934335445	20.562817539379743	8.918844855143412	11.24182616178813	7.819308587339357	747.0	host	kdsB
gene-b0134	86102.1507589213	45714.524382178104	38496.22301407509	4252.514151617567	3770.0086259023356	3024.765424386841	41.87817292976703	53.80559500180681	13.903885664787772	16.545358908905598	18.852523484426555	7.2113804914679225	9.842864775788593	5.765266506682133	795.0	host	panB
gene-b4710	65061.698001736404	24385.45335447066	24212.883692675205	3717.7766033381113	3124.4169503502553	2373.9917666741094	40.203229903850925	49.991492774356736	14.77913845426238	14.679135148529861	16.717359949510808	5.246048022780467	7.144460354822547	4.491559435465012	504.0	host	insB9
gene-b1312	269.190982878541	175.8080413497948	131.75998277982052	12.002129197982574	9.549569414914178	9.770722728381758	0.2023240298551037	0.11321269796845591	0.02576071776471037	0.07886131473725835	0.0	0.015526867760598966	0.10565352636685382	0.03315240917174649	843.0	host	ycjP
gene-b3790	39226.12546651402	16456.642732800578	15073.107790042079	1597.195937848467	1763.0258200983583	1209.9788760926822	22.185324443462875	24.149425762028653	8.043068546537349	8.5263351373643	7.321346357375502	3.820092527215453	6.465526242423156	3.7677344663587986	675.0	host	rffC
gene-b2880	1174.1238021074603	815.6437610689916	560.1150652581139	86.476879605977	83.46451422071979	52.243698410420194	1.4869259855658927	1.2969820852647798	0.36193808459418075	0.5722644965576763	0.31159576237253866	0.20137153111053735	0.21206172077918517	0.143320415034781	780.0	host	ygfM
gene-T4p249	2.094204490278793	4.670264664330907	631.4265221277909	1608.66548333178	930.7437781104072	460.95606901953295	157.4609190514995	140.45460434316416	375.51216562725546	332.37344711877836	293.5209537153071	1004.658178906681	862.8643468467291	1493.9336764441177	3870.0	phage	34
gene-b3676	6288.029516931929	3427.813220009771	2404.4682374756558	309.3163674986778	257.4804443145676	220.49293844896712	3.479798896240667	3.510374414249502	0.9360467705021916	1.5009872158427684	1.3036880172828056	0.3385124876427137	0.5849978504253384	0.40154426626123996	348.0	host	yidH
gene-b3341	2026758.1914307924	702125.0988276876	776528.3369127573	61728.43776611109	43959.62284738631	52433.220763164376	1481.6221302938495	2305.2945687177767	634.5176776363315	632.0708714969793	721.6026989693584	130.47942940355827	160.69565952378252	140.77249654527378	540.0	host	rpsG
gene-b1625	26902.67443324395	12049.28283397374	8879.036839567183	1272.531304757398	876.6516256187609	895.1210501879914	7.0276689758976225	9.632199239099544	2.1113054934660545	2.9019086172960185	3.75068973226204	0.6665770590001584	1.9438991071425304	0.6469324289764421	216.0	host	cnu
gene-b3801	504.08867866547695	253.20956680089745	245.93605481426644	27.324291819944126	24.095061959464463	20.680804142576914	0.9681498051798385	0.6800555505866054	0.11802328845462416	0.2064599016258037	0.1467661199580798	0.0632326063873668	0.09988414384526838	0.08438249073605766	1656.0	host	aslA
gene-b3739	241860.83086823736	141308.67600724794	90180.54380453605	13266.881126164995	10828.338818520968	10826.410244390896	108.28939663754198	108.81469665587973	27.302101184348437	39.33467543100745	30.279584005461608	14.428983725243228	21.00579879844212	14.010416950053592	381.0	host	atpI
gene-b3575	949.1840351885234	441.44519692035925	348.3791977123302	51.48360775340823	39.24063828517809	32.1119659260266	0.44389770634275905	0.554096261708677	0.2608562771849951	0.1425999320538584	0.17841118726435648	0.052409007095835555	0.11462795717793793	0.05595091277634094	999.0	host	yiaK
gene-b3659	451.39384886667455	183.02708102238591	174.96836194289077	25.851843544655996	28.65081051649045	21.58411886926598	0.47497486806237377	0.5959860358369802	0.14660783173435168	0.20036192984782636	0.0820404032575798	0.0441827831972487	0.05368651158966713	0.0	1185.0	host	setC
gene-b0311	14278.790026932118	3627.7643290078922	3576.1599060480617	293.32791957311645	182.23270898946754	173.04141064087761	4.327772749202239	5.048920471482283	2.0663610574676743	1.8073581334424034	1.9199221839543137	0.7754792356052111	0.7462135955605078	0.6857251455434316	1671.0	host	betA
gene-b0534	408.36987560436467	147.11333692642356	215.2590416344742	16.88477833391896	10.174781365991723	12.602079651202297	0.23137870158429588	0.2219495450869961	0.08417164758004203	0.22086408080899927	0.18840674003920943	0.025366568841443657	0.07397501887645994	0.0	516.0	host	sfmF
gene-b2766	11863.767220660038	7093.162724905295	5629.362396354133	661.7486846420429	795.7830890246961	616.8678360082232	7.187083981286862	6.362553625827221	2.304794406613887	2.747604728554721	2.318350860922725	0.9672799175199555	1.8205298670665895	1.0106793418726303	1272.0	host	ygcN
gene-b0493	41243.263231550554	19412.73345473547	19481.31532058447	1738.3454224497784	1636.416367821687	1616.837484375439	18.38248693920187	25.026044261587074	6.05911163839147	7.3515018304832465	7.341350035947565	3.328845434037154	5.38793853535263	3.3467970992381266	810.0	host	ybbO
gene-b2957	58837.48523348352	33416.907893991935	23459.493690442552	3299.0475297628814	2737.919964593166	1409.8441200617265	9.546099914074642	5.177550801532754	4.12754606499954	6.013958051369399	4.2093700697203325	3.0753875668170894	5.8089113199112035	2.6159055695460034	1047.0	host	ansB
gene-T4p179	0.0	0.0	185.78629829957484	64.47021848761008	46.417425529155075	24.860876845956074	2086.5681550011245	1386.1473012138208	3021.910579846123	3052.73978542785	2687.0812369863065	353.97001127199024	447.7010565353248	441.24965413799646	279.0	phage	24.2
gene-b0350	840.4740687652223	406.10545847837415	274.2559641565153	31.57473721415765	29.815877839898707	23.01357558031906	0.46324709354231514	0.4948652820087839	0.1876715994192048	0.17587324953309202	0.38006989286922	0.04847833156364788	0.03141655122654595	0.1380122515149743	810.0	host	mhpD
gene-b0096	621509.3854299802	390014.80943026044	291953.54019649746	31691.280038652054	30612.747209277077	24456.09546142743	323.95092204560723	340.64613088865156	102.26525096082636	120.980104708234	100.3949326922658	52.55621474811944	69.82790518206109	45.08738481478168	918.0	host	lpxC
gene-b4432	106879.03503918463	49809.608891617914	40917.578240571864	5653.028592110204	3520.7137592535123	4080.108611777497	55.8706650869693	63.99980411861499	22.115481492482658	23.603224635867612	22.755655234441573	6.352087268119156	7.952314529219443	5.8566412246749655	272.0	host	ryeA
gene-b4340	0.0	5.116468294680994	5.240559824646789	0.0	0.4954175215712885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1413.0	host	yjiR
gene-b1489	898.2566609928315	390.09553174989986	299.28182088579734	42.7429993469126	42.14733601172638	34.50029339177483	0.35533157743302585	0.34198725738821323	0.16287213806738132	0.18202881326675027	0.1485273133975768	0.07635337221274542	0.1113324034090722	0.09315826977260766	2400.0	host	dosP
gene-b1907	22080.27614530134	12213.320100277839	12622.562865163973	848.0192519281669	915.1728926729995	824.4588281378982	9.724123564602806	9.622574914308002	2.938507221457705	3.4086325342676007	2.6470214268875067	1.4255509380597446	2.0576285778574404	1.8908361686519377	1212.0	host	tyrP
gene-b2583	17357.000503485346	7591.565322005773	6769.296351348153	919.5436722336561	809.6855200672624	751.04788975915	12.517431706310198	14.800446631752596	3.9145234900314834	3.967338195476102	3.1061506040226745	1.5167683995664938	2.6393948079812746	1.3593910610595108	699.0	host	tapT
gene-b3675	8283.184520682047	3564.9944252583464	3182.275815502045	411.12252060610143	333.6207100015975	278.2594733342057	3.3829915471309566	3.8385654106230347	1.4357874430182378	1.3604740625039184	1.2051803040524636	0.2884661051721197	0.7010304819146617	0.30796122238878565	363.0	host	yidG
gene-b1596	22730.285115025275	10262.068633719262	10505.053210789392	1248.587530243954	1251.0015397397901	729.0875900022857	8.323939727809064	7.8390313811029175	4.208179643846216	5.407471299041385	3.48867982752029	2.473786632183276	3.520833354563505	2.496106749888052	1254.0	host	ynfM
gene-b2527	35795.19025009028	14746.360677624838	12542.42682590203	1327.3614451535645	1403.441509749125	1206.4390919417667	24.625304668614348	23.674618142612918	5.934101154392963	6.40505834346098	6.091817927934438	3.551319637802112	3.994651019328837	3.466354224097029	516.0	host	hscB
gene-b4833	0.0	0.0	0.0	0.0	0.0	4.4235871428710105	0.0	0.0	0.22159474566990658	0.0	0.1653365269731838	0.26712550045275363	0.1298337065995011	0.0	98.0	host	kilS
gene-b4621	238.36974639349796	70.8781343174926	72.59716698260699	16.532344630554427	25.736211690449654	23.375622254975244	0.0	0.3742678603427778	0.31935713346545364	0.0	0.07942637080084321	0.19248749297330778	0.0	0.13699745554795245	204.0	host	yjbS
gene-b3720	390.94407386243444	169.89712344749614	174.01769896387424	21.37856068181157	20.56350371308655	21.179599047685446	0.5590374353677289	0.8145012990391064	0.21487975337687912	0.1585795904880941	0.36073424066876464	0.113325969889047	0.12589935185406168	0.05185061397362207	1617.0	host	bglH
gene-b3219	0.0	0.0	0.0	0.3919802771540101	0.4881624532637591	0.604618605301756	0.0	0.02662156328798001	0.0	0.0	0.022598297968440744	0.0	0.0	0.038978355553392324	717.0	host	yhcF
gene-b1082	55267.85262274646	32944.23443456725	30732.182465253896	3854.8620828858398	3058.564034776153	3145.068210216673	55.63921897148373	78.11543940614152	20.474599675948184	17.14571620995604	18.065730952737773	9.132149940356516	10.154196265047116	8.05785034164526	1644.0	host	flgK
gene-b1219	58128.55007673758	34177.075970601785	30581.864206537528	3213.0191475635993	2947.421468558005	2609.641502098577	67.93457954990731	73.97816588673686	25.27432048352584	28.92071638932303	34.60297347567582	5.952974782688626	9.345092780099685	6.71055333107767	354.0	host	ychN
gene-b3710	2722.198719442753	1481.569981116159	1454.5360956158042	156.53712369151663	121.73053053312682	140.0802595242487	1.827419541084133	1.8827964811121374	0.369324576116511	0.5976101234134658	0.49600958091955144	0.27825572963828504	0.5626127285978382	0.404002700544472	1176.0	host	mdtL
gene-b1336	6915.688608202191	4071.663354505861	4427.428796609206	337.00215541274895	227.38204267072325	281.05856227985953	2.1222161009752427	4.87504108855131	1.0523936447925097	0.9826788245031705	1.3582065450894678	0.7371754151328775	0.7332586023013082	0.6405774935248071	1527.0	host	abgT
gene-b0091	52141.605555277994	25323.086281156193	23589.35750238905	2475.180971201768	2115.488702622506	2238.3410883132506	29.327855073984377	31.851564187830178	9.063165045122576	10.80977045910712	9.901820893171784	5.001544939371477	7.775596428570122	5.453167011079473	1476.0	host	murC
gene-b2483	461.6527999772809	297.4190066613771	124.97740138777911	27.571346899690454	16.614516407758636	13.261428966286301	0.21589766730107898	0.1409426436100967	0.1374448422509547	0.15027144738586978	0.10255050407197476	0.04142135924742066	0.05368651158966713	0.05896093023582763	948.0	host	hyfC
gene-b1288	468606.52247912134	245759.555049437	228219.5457169043	18554.9900389035	17818.69612623062	17825.620902742827	431.4563013831642	599.4589973170065	175.93218530235765	172.34508502915062	211.0289211854129	44.41020693395317	58.522584388415424	45.7998641885862	789.0	host	fabI
gene-b4520	5106.990183005902	2244.797897836204	2772.6150896918944	342.6498277538198	242.9310356461074	251.39710310581094	2.024903235782723	3.9221220981126708	0.49580559533449414	1.6045422491649217	1.035806917841133	0.23907122414949641	0.580991015833384	0.382842204544963	219.0	host	ymgF
gene-b4361	25444.839947678836	14184.846783409737	12180.978310463763	1128.007698545986	1090.3505273689364	1089.0655761009752	15.553700917881391	16.682305238449423	4.266749777736277	5.36627890648532	4.281275109021061	2.62492429442191	3.9481409803604395	2.688714290185018	738.0	host	dnaC
gene-T4p157	5.11652233420387	9.128244571192226	776.0197167610488	3687.3599519615505	2104.715190897	1044.9160730588314	93.73216307740877	47.74325277562018	110.03466162700357	75.51557651827139	39.38224218875142	1581.0271326260367	1324.5905234169852	2432.7011811074135	1584.0	phage	12
gene-b2018	37185.68043738569	21688.70910115273	9002.048705843266	1730.3854046646968	610.8060907866718	1504.5400505929522	18.393634596533104	15.344982274053889	9.793618759607243	8.007405596389015	8.260342563287692	4.619699831359386	7.4845313216183	2.1919592887672392	51.0	host	hisL
gene-b3291	28868.83819095561	18056.3340570424	16215.133647210027	1829.9012699104187	1618.9141668131608	1366.9852940188841	19.296838949647533	18.205262929374243	6.446196543137234	7.070874879038474	5.992342836478214	2.197448459928857	3.5601602758549333	3.535934327135473	411.0	host	mscL
gene-T4p095	0.0	10.726364540629444	563.9744307432198	195.15034700399264	119.78666442193858	108.91387849687955	3910.460913523477	3153.749800490893	3971.889208332021	3697.1364761299533	3649.4366909913365	549.3429311333617	663.8601607941388	613.4071235175561	1011.0	phage	nrdC.11
gene-b4320	1543.7278814055105	808.6229675955798	615.0258332413549	95.55072716153218	91.86374033295385	65.2907745738481	0.6799700617987472	0.8877981803479844	0.31263754815444184	0.3470721269855703	0.37681348007841886	0.08697109317066398	0.16908575743190843	0.15474795643290307	903.0	host	fimH
gene-b1099	27136.201676497614	13056.387070843188	12533.088224692814	1245.2885779876624	1278.155022779824	1198.7348951878378	26.135433038655993	31.527877668278176	6.504081400767069	7.380376543093159	6.658537903196659	2.8783104919431537	4.3045364217864455	2.5583763639044492	1005.0	host	holB
gene-b2946	74690.4897702162	39397.2042825584	30449.156020491795	3312.7024331027337	2979.409503534711	2715.9616426861103	32.57400296730296	35.3851855338014	10.531804920568375	13.700814455430384	10.60276946608633	6.0796596141296115	8.760582563336829	6.032379763963939	732.0	host	rsmE
gene-b4341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165.0	host	yjiS
gene-b1433	3066.7808358279117	1383.2084885939244	1240.4485317589326	129.05350655483812	123.51630848715804	112.80147214321079	1.2182796940560887	1.4607903732766583	0.9048452114854519	0.7268231230704314	0.6889021957215992	0.5676416884621015	0.8222801417968404	0.47529729475820237	1176.0	host	ydcO
gene-b3359	46111.7586884942	27011.70923272147	20310.439841871073	2262.670033752621	1809.114459382979	2115.7209392859118	19.793802269193023	21.119926163372423	6.402835894540789	7.770399933916611	8.25409773806502	4.480970106693939	5.064471562588893	4.554912944655755	1221.0	host	argD
gene-b4814	85139.77560359928	44197.266312658314	33131.25142253655	4685.130119065058	3716.6273542249355	2784.306076503574	39.21102273034133	44.66906205348803	18.134217434306375	19.48385504621244	21.04716943365849	6.207225546603161	7.476815309946528	6.914840642915207	97.0	host	zbiJ
gene-b1450	1898.3680703770465	1004.1069028311449	722.7015271691956	127.86502581379257	108.2621181260717	106.09967120153382	4.763363848831913	5.1015069612488535	1.565137663109971	1.3546993545116548	0.9244943340062107	0.23584053193125998	0.3820931905931264	0.2517791074935342	666.0	host	mcbR
gene-b3949	352.6989395711201	220.9035186228519	123.41518387043186	29.406142625273194	11.342997004309291	12.443386796335306	0.20530268918352604	0.24743264100439194	0.14075369956440362	0.1582859245797828	0.16503034821952975	0.02423916578182394	0.09424965367963783	0.05175459431811536	1080.0	host	frwC
gene-b4407	5483.690086186739	2409.856566794748	2063.0597900728912	250.28818264068218	174.1355616866245	161.75803731393995	3.8184885933101285	3.2287585563899333	1.0804121928184498	1.3229868323086327	1.8540722975002797	0.6512014687654193	1.0128320992438693	0.834253162142755	201.0	host	thiS
gene-b1581	1047.2573713979357	556.3496024575529	347.390887931586	61.76157389142925	48.39678721838631	41.031956461033985	0.5895872099629466	0.7383704207750109	0.10724091395383133	0.2501308437803975	0.2667157142941895	0.04309185027879811	0.052360918710909914	0.046004083838324765	1215.0	host	rspA
gene-b0135	0.0	2.9175018968459416	5.97652222132842	0.22683604416418504	0.2824959475303594	0.0	0.0	0.030811397703763788	0.0	0.0	0.013077465410308322	0.0	0.0	0.0	1239.0	host	yadC
gene-b0191	19121.423722515774	10263.25438553366	9435.572213640111	1013.9056368932457	888.6841665139098	816.8054311609532	14.757600832963115	14.12396655946043	4.67182492171212	5.568072240537042	3.8304916414591044	1.5471807945845069	2.586852196738996	1.4535332872321762	423.0	host	arfB
