Geneid	0_R1	0_R2	0_R3	30_R1	30_R2	30_R3	45_R1	45_R2	45_R3	75_R1	75_R2	75_R3	135_R1	135_R2	135_R3	gene_length	Entity	Symbol
gene-FTB24_05430	6990298.517184107	12914570.403655102	4629222.273902276	10061.099106949287	16259.813040640896	17420.369306395685	5805.763741234463	5513.4602486971735	5776.89340183142	3679.0792775645928	4092.375238865964	3375.3519795395164	6804.187585950121	2816.794846968084	4178.54437054184	1275	host	gene-FTB24_05430
gene-FTB24_04540	1257474.0541222868	2255988.379982241	1109050.3207914252	2560.2170769149825	2759.926512427369	2380.8734766148013	782.0933152613466	710.7914627936769	786.9051249316174	547.9307875241293	556.6733068170263	543.7268301231843	1457.4086581559704	697.8260841215342	849.5768345124781	705	host	gene-FTB24_04540
gene-FTB24_08705	59525.0992504104	76912.28714530155	60097.34819603898	130.8648206797218	150.62660922048968	218.37395422533302	75.95190660955603	52.14953515218596	84.83115831972857	58.396251731596536	63.97105456235097	82.97130199931708	219.41957661757272	103.38454020942865	164.78289701216346	315	host	gene-FTB24_08705
gene-FTB24_14785	12913.502936555973	15927.084255765398	50533.518807932065	14.195047697697094	27.929282277586026	42.54038069324669	19.77260378678525	9.409191147252276	17.06987016135394	9.324095731028473	9.848916024995384	18.711835862011558	12.504236387975652	42.19742690741878	32.08632906949202	363	host	spoVAE
gene-FTB24_15505	86281.33073165547	135956.06313563406	101126.92919371056	131.7736041566643	176.59581742331434	215.3278528917425	79.315743965224	67.9054853166778	78.01958017035497	65.89928528741379	65.47705283283968	72.42173509556324	182.93234715742156	114.56213971783816	124.75433420014247	891	host	gene-FTB24_15505
gene-FTB24_00465	209702.27660358683	268029.50192416424	216304.33580546686	616.0556203361745	533.3901967988373	676.574215861863	284.9410609909366	245.33249843117238	262.0024864269243	164.1478920840248	142.38133827822355	144.37530808338664	301.77100461761887	163.953032001462	167.95160419191444	2382	host	gene-FTB24_00465
gene-FTB24_18740	515431.4734983407	564648.0905970444	393574.463470302	920.1432704042937	823.7577159166685	937.2506581848353	305.79125449965943	291.7896025717613	290.17265161910194	195.56879204365072	199.29002022193168	202.25444684682907	499.2821461683509	259.9691941550501	295.2192044564492	1374	host	radA
gene-FTB24_15020	1905710.4358901833	1995407.9329524848	1699710.1215175216	4084.660783019011	2859.8380666841326	3291.265438616543	1022.3534949876228	909.9632256348251	1023.1293088440515	1151.3743646244327	1006.0539573785246	1087.9691045981901	2868.025579560259	1518.0013850622113	1910.9452279720929	807	host	gene-FTB24_15020
gene-FTB24_07625	1351571.7008719149	2446186.8447070387	859873.1597870515	2366.9838027023907	3950.386611076952	4338.608491953917	1426.4074452197074	1331.2606015993392	1584.2671558783334	872.4850365397681	1042.4406670877504	1038.813281752593	1428.327742368905	563.1908465253055	864.1880904626238	1167	host	gene-FTB24_07625
gene-JD032_23	18125.392721749966	22942.585654138253	16142.427248005819	9551.08714679657	13473.16397269788	12166.548878268553	14299.699155555298	14384.287524660278	14746.05271826917	15047.94324070957	19326.971117069566	16748.671399177398	27115.936776780723	16346.137825203692	19815.665848069035	300	phage	gene-JD032_23
gene-FTB24_13035	184705.4945397063	242894.63816918508	162811.45528291713	312.8181930893536	391.4101326471967	410.13018766200605	141.76671890985733	135.40229534858986	124.75575116293635	117.50720385752008	107.664332019508	112.39851308027903	265.6839181788408	148.89240091219853	150.7460575870283	1206	host	gene-FTB24_13035
gene-FTB24_13325	1162525.188360515	1339541.1010596186	1115784.1379606447	2243.104816963356	1892.9387595499743	2458.2667989937486	862.3170504644171	805.6328682965917	852.6453488940545	694.0978480817565	621.6799943577503	599.3387467300952	1581.098170077581	870.5754691271829	900.5586276467186	900	host	mreC
gene-FTB24_08730	46453.70921231352	53326.009898807824	46272.31397872266	104.44869555940633	113.25701386294615	187.5992463904888	48.910817198149644	40.29483081400508	73.26780418918979	48.38997508353378	63.6852205129769	97.11025039315398	200.74368687723072	81.17470041013789	154.54506705606826	222	host	gene-FTB24_08730
gene-FTB24_18935	31567295.808728334	86016583.63539675	34231214.14505349	25274.882780210573	66571.47285649698	68073.56497881433	19880.872801447706	23788.911323187243	27926.946300333875	15081.815525503443	22261.33642299664	18191.420955633053	18004.126045571047	7086.368244977044	11747.2860001566	76	host	gene-FTB24_18935
gene-FTB24_02240	278330.0005961605	571932.0228986674	205375.79100005134	476.0391651130329	1013.5798048669653	937.05677522053	271.34589971529806	270.66821254035335	307.98089476279904	127.68438861762567	162.50711441242382	152.63812175079087	230.27464539204598	127.27359126905726	162.79592867329384	801	host	gene-FTB24_02240
gene-FTB24_06475	174413.80851160074	223876.32254834613	207353.78524523432	368.41921308616367	342.1312362825282	460.12211172636546	158.52181461191205	147.29170819510338	148.51164692372646	131.67579593991857	120.00279540189803	119.49344303236481	248.71995859622368	159.47596009779303	163.44912653127503	1017	host	gene-FTB24_06475
gene-FTB24_11070	51826.617973593704	79958.31831937292	34265.728406733026	88.37019527645198	158.59960948006628	188.0270786911902	56.486699774738355	55.82520575060001	56.39738275076661	37.39672833663033	35.93391638822573	40.20467100571037	69.79468577941854	46.0927630546674	58.70465317971363	1212	host	gene-FTB24_11070
gene-FTB24_15970	214683.3487137821	224417.2638985777	231147.4324244965	369.1372885260418	290.3465246350176	396.5442528940906	135.32790619022535	104.51632973299716	120.90907592723104	82.81986715652272	75.34073966303687	77.7298885852399	250.75617003034623	153.11924939788557	152.30813544258066	1704	host	gene-FTB24_15970
gene-FTB24_05020	168114.2035760353	164459.722906892	156758.64444258076	323.51791993532703	316.7530878504839	355.71994900920583	109.12663504868807	98.40981782958336	106.72365914309374	88.39226697748988	86.16988905037213	93.24234811021313	233.32987636176344	116.11694532973047	137.04716187150228	909	host	gene-FTB24_05020
gene-FTB24_07215	26721.59346784728	73815.27558287959	36510.10115381202	51.56358423521647	91.09803288976104	99.4663973697169	39.563576770696834	23.571679685663053	46.3043420885097	27.725524735175398	36.11269209164974	38.52020652879128	64.28808490774438	40.10836905358055	45.870106538380604	414	host	gene-FTB24_07215
gene-FTB24_16575	15231.422455252074	22364.201141849055	21786.316377497034	25.774321299840164	22.718945583784265	65.53840162825121	19.58940577712531	20.04583179990841	26.035138103241508	8.244176715048923	13.200858033502216	18.19908917233276	9.82475716198087	12.619596282248326	15.958171518394597	357	host	gene-FTB24_16575
gene-FTB24_06495	783364.2885412651	914007.9761272796	641987.3191676913	1573.0950497605397	1429.7993055588042	1764.9975399036982	649.8946247410604	537.6004059852648	553.1848002772497	453.6565725124673	373.00290690636876	375.75872606618253	1168.4537536166577	596.9492517888767	616.8636555526544	894	host	gene-FTB24_06495
gene-FTB24_09710	309309.50707026373	441436.54905487126	185737.19920822777	685.5016751570822	1041.4930754745842	1094.9585116390458	427.4970128113263	427.27753632190013	421.67561531687437	284.44178219679435	286.3986768852618	254.62958303616563	972.9265710356993	462.69770593279793	531.0577522520713	1818	host	gene-FTB24_09710_gene_hflB
gene-FTB24_17520	68577.87476141032	119811.28063827753	42801.89043031846	85.19845096336054	131.42278938397425	190.6439282919574	58.78969694297366	53.46187906484411	72.61362736607202	38.1522177979764	40.626778603105954	51.95472300333885	88.83217933957701	59.592537999505986	69.74804533085984	216	host	gene-FTB24_17520
gene-FTB24_11620	351612.34809247486	686541.3739530235	249209.46242826345	446.14514246089266	803.7594532209081	858.3192486540115	355.4738714333316	329.9780327023252	381.07980536020256	245.5956954582091	291.70759051058957	276.36513039969503	410.5022522855222	181.9472927764376	253.37407119192298	2220	host	gene-FTB24_11620
gene-FTB24_07430	336479.89322851854	586827.3415535197	174893.04739433454	602.6728342775887	978.4645278973433	1185.458608651808	378.9992136454717	370.88907836364785	451.464452153624	225.50872531704096	281.23377334387504	259.4514732590672	323.32872062935394	133.0693210167599	215.97405559616266	1095	host	gene-FTB24_07430
gene-FTB24_01295	293987.85129786027	345838.23560126923	217557.4042683912	433.9441102400497	533.2010312149813	640.775425647968	237.62019215275987	226.2299233041291	240.65092416519892	183.19120450615654	191.43070576360626	172.27092364264988	283.5837314161885	152.42446941651417	190.5534833222184	972	host	gene-FTB24_01295
gene-FTB24_12915	849740.6334993584	1186080.6947952716	668307.3583888201	619.4268178840164	830.2916339595539	916.4773570980643	368.6199200783786	353.2399536183052	311.8262239878332	348.6022643369387	327.18099035034663	278.03980184102596	645.2463848115168	277.2721608041014	337.22886858456735	675	host	gene-FTB24_12915
gene-FTB24_02435	63848.81292730588	82486.77561885858	65221.92827477099	122.68576938723919	150.64582424909287	189.35055021670667	80.878752445882	60.50846266241764	65.4017708799263	52.062727911950745	45.63494423521907	48.56725873839217	102.76076852506358	65.32053717438387	67.18487246218533	1809	host	gene-FTB24_02435
gene-FTB24_09070	22436.383563616226	30590.114205517664	55187.785463267755	17.30183927255937	24.26266880934909	55.99332159623923	22.808042961153657	25.02224458939616	19.860137399267558	18.237598617713992	23.612144829155596	32.81350926526664	39.67690392338427	56.108666547227166	56.80836271291751	234	host	gene-FTB24_09070
gene-FTB24_08075	280336.9563962343	361683.11501817947	256811.34258191075	357.23209321578463	584.4448751428503	617.0440513299851	177.72230635957766	206.49484689337473	186.9919554394273	147.1585543636233	121.88033580931787	103.50731966764256	511.75426276082703	282.0479769082501	276.16502377666205	204	host	gene-FTB24_08075
gene-FTB24_03195	347695.201050487	513717.09218059696	306088.4328283823	592.3782055399939	745.4707314792847	853.506780110886	357.0554108307145	290.5509696803566	337.78206879612173	271.3030363290034	294.3716898248285	302.8431786747464	391.80499406022903	182.8995643480816	229.44399457117692	1119	host	gene-FTB24_03195
gene-FTB24_07145	4681.749379245761	9967.565302921486	16671.8973960791	4.594972636226186	10.12567237629336	26.87319928936682	6.203504904583443	7.309869205891013	9.427986574371397	6.430149067074675	6.6950496574406815	11.982461248552426	18.54560902486276	24.42624478901099	27.65950244449167	801	host	gene-FTB24_07145
gene-FTB24_04790	10798.663293333615	21140.811911666664	31757.273976720953	18.62768226298396	31.14041860646451	68.59914792418839	23.125107288290117	17.59854200615472	26.358873459237312	14.638809072821164	16.449236711903286	28.604446558465423	34.20661524982868	41.10949113515659	48.82884848891908	573	host	gene-FTB24_04790
gene-FTB24_02565	231622.66561262633	359883.696535502	178401.1567515795	433.0085978373147	583.1196033171295	587.2240785891308	220.12305965348702	191.346576271853	268.3065621195166	182.74591718358445	200.7440825094647	186.2649202410724	275.0932005354643	139.65686552354813	186.17866771460362	153	host	gene-FTB24_02565
gene-FTB24_13505	222264.17407272223	383276.13681030954	131838.97800996486	516.9860228724302	983.8336117123305	1046.8270150985215	386.7736025804191	261.21706851657507	222.28485335116042	186.50576141272037	201.32343051093503	181.35166751686134	429.1895254343407	205.8141430032136	268.9999659585545	561	host	gene-FTB24_13505
gene-FTB24_13770	143493.5934957774	133368.66401021543	150473.08192804	419.7424030506323	287.54500759829307	358.6492649103653	120.940321347709	101.25422994385553	110.72112500339931	84.82409174535263	82.09701973776428	77.53468906407943	269.32243054153264	155.40661656992276	156.3535752591465	3468	host	addB
gene-FTB24_08810	212320.77681157418	387324.828396334	233072.4789819022	474.5052551300574	554.6262590641335	768.4377590912454	236.36164602136728	175.4010282491986	303.74327787115095	220.01646608286813	202.33728951350813	290.9786189258204	560.3001216788501	282.6789567223625	436.8992735702698	204	host	gene-FTB24_08810
gene-FTB24_15005	161259.3260330519	137441.43069944097	166528.9280639273	367.6757039023482	208.96836682142344	292.313502378945	92.54338662738702	76.64278494372587	87.63324235781009	74.22772078579857	66.63718377409396	72.10806934964504	258.1940070344521	153.74318730423093	173.46176711425306	1929	host	gene-FTB24_15005
gene-JD032_28	4464.38244378078	2949.761012674918	12753.21633229897	831.6342510606427	999.8323964603658	2399.8851908233028	3241.4667066011007	2937.6710915679414	2664.8048646088655	8631.900345957674	9290.570423128369	9956.204666604492	7630.888887710541	13790.649747254247	12675.823875284446	840	phage	gene-JD032_28
gene-FTB24_13130	3851475.7014990114	5977515.706362935	3494505.638896204	7864.662819678346	8164.014588845444	8975.161965082694	2664.3077226641585	2393.3302355126393	2593.2266212219165	2067.7023994481983	2048.7176167248267	1803.8690420305416	4607.811108969027	1914.3835892401103	2280.768320096218	1239	host	fabF
gene-FTB24_11255	1369157.1822215202	2205259.8103259597	1280363.3570718465	2615.100695126655	3362.2057274117565	4166.482923378837	952.9180291182669	1103.0359598946397	1310.8357131080325	1009.3694131518321	974.8609111787796	1076.8997336050595	1343.8487472466516	683.7703803052041	964.5221207458974	894	host	gene-FTB24_11255
gene-FTB24_05235	332634.32581119164	406589.280677406	257764.798736775	601.1602699974719	706.5900130056348	816.3907634961602	268.7776564732561	241.94531357357096	261.1355608629965	194.21603558950505	175.08534869180352	170.43559176849087	337.5719952333494	164.9359844943615	195.12365861994255	1770	host	gene-FTB24_05235
gene-FTB24_02445	118215.94521587186	127227.0659002212	130567.38292885025	230.19072387555227	177.16474724748738	284.78421519645707	85.20245933764299	62.155424060023634	76.60696938732627	53.636072423778515	50.06532312705986	56.42929244860248	95.86581230781333	82.88780285385833	79.60548489251688	1188	host	gene-FTB24_02445
gene-FTB24_09615	189282.5564578599	274564.92750318296	95247.87696224177	347.1109572907255	605.0027502930551	685.4304428501307	187.02978878994801	189.9724070926649	200.72059597125596	123.42973597707696	142.68917363042092	121.2499183826316	143.69705800328114	58.42975677024732	91.26286562660569	738	host	gene-FTB24_09615
gene-FTB24_04900	607076.762961693	1140613.0453613584	455878.1229264688	1146.2770997778143	1736.9138017418097	1720.410188825109	549.9339801508933	509.7480340070577	563.9133244234338	308.5395331134744	325.97580938350103	269.8377189432208	599.019513592017	274.0692558268404	352.9609700866326	1014	host	gene-FTB24_04900
gene-FTB24_07630	124523.7708456861	177211.69608713684	76841.9269903911	313.06023912605855	462.5046341670503	502.00909017317935	213.88755309587617	222.4678872402061	241.36534800948928	120.28285414140343	138.43198635132399	130.1225367415746	204.47540576199265	97.15638609022906	123.36773940874194	783	host	gene-FTB24_07630
gene-FTB24_11770	666536.9331635055	1470865.8373698045	492718.9443110511	785.3587313716002	1871.439732250135	2140.021573167191	592.8676042547631	641.5738145585659	734.3440423826061	439.0994003906498	538.1290951304139	533.4182232810473	628.4784970710738	270.9501554718023	401.26978735665153	867	host	gene-FTB24_11770
gene-FTB24_04250	554253.0803953839	748256.0435485375	593286.6118422919	879.3940684292464	909.0702088531477	1064.0159504346584	375.08556956411513	325.8700531972611	378.9739790153092	247.71689984543252	235.8287767485055	232.74153357435551	610.8542765461605	339.1155940960459	354.3334672642649	840	host	gene-FTB24_04250
gene-FTB24_17705	1227299.31909028	2485603.766587929	652267.0994106679	1308.8880616738304	3170.1357085321424	3033.174885773321	1392.6029653007038	1521.5139048713474	1477.7310885550323	1262.715337442703	1481.785301308983	1141.5925723416153	2198.9304731951374	875.1190418953846	1221.9581155518254	1023	host	gene-FTB24_17705
gene-FTB24_07255	85499.68801422585	143217.35287128726	80045.0937917644	150.03779156664532	216.22584346142557	238.36118070977912	84.31723898088826	77.80184924819825	91.64894574726935	67.2087769929102	72.34263318359704	65.9466306337664	138.43976000973043	77.1762063546849	95.5448504848797	1386	host	gene-FTB24_07255
gene-FTB24_09275	280718.6130251541	509133.7435581736	199391.607508314	439.4984072889305	742.3150322102189	813.2494399195448	308.23612070944847	291.4548423836136	337.9517115306568	318.5422270131501	371.0645659146909	345.14651883195694	594.1202045962484	183.01205183376538	256.10621645655056	1221	host	tet(40)
gene-FTB24_00405	1407097.4809571276	2012949.475955241	1048186.7247491993	2400.3911807888917	2879.3739200159466	3206.7939916703317	948.8546824589746	820.4870321434734	907.2221098082084	529.4822495240171	533.0162543527322	526.9463546716348	881.6916876639106	430.04779775172904	575.7747686729408	918	host	gene-FTB24_00405
gene-FTB24_18420	11003262.60055066	11212263.634199822	15761352.352561696	16786.18357599919	9536.570556478398	14048.388944634326	3959.7705553848064	3621.028206938074	4035.1314648157013	3503.3230038823863	3080.6456205279915	2854.7753060781974	9357.605805311197	6004.851703219898	5263.491147619248	186	host	gene-FTB24_18420
gene-FTB24_02890	143432.5949245466	294135.71351459296	92606.77636449855	174.06698904514278	296.35116902847824	361.2902417281151	109.58347077887622	102.63754030650463	124.67752922873524	102.71750945609033	106.02316011522808	118.42311356631487	116.97339082597735	63.62649441793408	70.33416335885025	702	host	gene-FTB24_02890
gene-FTB24_12000	122251.0764793806	189312.40489452443	79989.15731811538	232.25419236200625	358.7735878385152	389.46298215389584	129.63634567901	119.68186798890429	141.67522544100146	63.861259440817655	91.30378755247293	81.72421175500371	112.89202097445943	53.970600452382776	72.98828273088235	477	host	gene-FTB24_12000
gene-FTB24_16135	878642.2258919275	1181709.411808802	433158.67582483776	2406.1524264243685	3070.3955278812473	2964.2116716145747	1205.8000223653387	918.7062157487173	1054.2422936111197	590.7669501264296	606.2614449516633	523.0544710599297	1340.0826381156949	480.36767587427863	591.265673279726	828	host	gene-FTB24_16135
gene-FTB24_02675	115065.25461794813	121144.53178042876	68871.90020228171	121.40244543967391	153.27683601076544	173.92904602824643	59.03567893855096	54.44170370914646	55.633313760709754	48.84760939824594	46.91627989312655	42.01227546096901	55.68047521298363	43.894018365828586	42.99506806162353	1434	host	gene-FTB24_02675
gene-FTB24_07205	147998.48969288357	237217.6780842974	86295.99472204367	328.70526892430115	464.1952108052826	591.5520862438267	244.8043492063448	221.97406285121562	241.13204559299388	149.00960536190783	168.63945835251528	158.80500238756403	352.94976672474667	141.2680466841119	199.0589529024064	318	host	gene-FTB24_07205
gene-FTB24_07665	3795.6287983561288	10031.575913550329	35251.5280351495	14.404402073805409	6.020060682018949	48.6257792809446	16.143623874500776	6.584801207735832	13.327197465297969	5.163458047846431	10.746084488810752	15.941785877862335	10.302073299405041	32.83138692701528	33.14533042498044	741	host	gene-FTB24_07665
gene-FTB24_18955	42260915.66461537	104904514.05183406	45214449.55720224	33542.28935047119	90293.31400826	89327.42578983122	28346.653735731412	33719.47636377848	36602.43182822411	20425.60734567091	29942.477520870467	22472.00368522521	24279.72587926008	8421.712818150985	13576.744221485582	75	host	gene-FTB24_18955
gene-FTB24_06555	6250.135421293091	12745.880918965693	36959.092689036894	11.586989331017033	20.276658933527457	45.06129214173538	12.269154144620588	3.9155179033406955	12.909089309523912	2.997674255555289	8.42629482138494	13.945741437738322	10.315995020079912	33.13345112772532	25.789193231578427	540	host	gene-FTB24_06555
gene-JD032_46	9892.300666794821	12544.147551902928	16540.093321479693	594.8935868129439	501.8108397937731	1701.207166524177	8681.0885620391	8127.939106690104	6673.720559585529	19617.2587014855	17466.202304197657	16988.073097134897	17854.8351218045	20831.013242721125	19833.930466490627	417	phage	gene-JD032_46
gene-FTB24_10015	155239.351761911	251217.929050623	117312.89311369209	237.40963043666346	306.64209871942217	342.3308511244159	115.81502437399968	133.69801091325346	123.95010531711017	113.2990639790728	153.39904605302544	131.68961461768515	887.1552846176884	503.108683641847	750.1480856644808	1017	host	gene-FTB24_10015_gene_gap
gene-FTB24_13240	25845920.8266916	49926850.72743026	17891820.56644794	36087.32342429596	69496.68071175813	76831.28983013393	21772.056731067445	23538.193320088987	26318.572184035565	17340.43583893004	20340.194598775648	19132.474745054824	25775.098485222345	10882.80157659102	17028.553534198505	291	host	gene-FTB24_13240
gene-FTB24_08115	78573.13101054172	128478.47966317419	62333.52859403113	136.00593863499657	314.3847689884066	369.0074165277056	97.45213863441496	109.3591242102276	109.91167469251789	68.1133880197342	72.12220506303761	79.03368088748508	116.71811508433271	77.96747143066793	102.48692375146751	525	host	gene-FTB24_08115
gene-FTB24_00245	12014.299189958643	13676.357754950663	36132.66652803187	30.207727235734918	33.575461157028904	70.07371564157555	20.271928554286717	10.421431601847143	18.401725581610766	8.263763311996122	12.869533898752067	14.351480834160895	12.031614062296224	24.83580158182435	25.247382181945813	1389	host	gene-FTB24_00245
gene-FTB24_17475	326937.73779782146	318050.40727155254	297160.664935112	531.1549385449109	411.9245605250889	529.0338280906414	254.42300340085959	247.70510423970927	245.31338746979452	331.96681504460116	311.39726809525393	280.5826548758143	1861.6482528750464	847.9215137314104	855.7489483277984	3807	host	gene-FTB24_17475
gene-FTB24_14565	76151.07524793882	154005.40255191652	88461.92570601121	106.2336547184523	194.2208710107994	230.68512953196097	94.72163065674516	84.54195154693173	95.210716171776	76.11649363635685	93.18734913305019	87.69127476062637	157.04554360070568	78.25116713866164	97.65939004309323	783	host	gene-FTB24_14565
gene-FTB24_15200	245784.19249311613	419864.3126247523	138649.8834730017	345.60501049607893	606.974496180103	603.1960298007564	320.3612471095376	279.1061479817214	290.38419852033644	216.51650772745154	216.08607588173425	185.8359854794349	381.62439093890396	158.5395207014308	190.5917916900609	1377	host	gene-FTB24_15200
gene-FTB24_04340	135599.82384604737	194495.96834823085	136932.19716511175	268.08326424927867	283.9199993691157	348.6642966622964	134.68474575712395	114.15136437394368	118.03553114331123	108.88375158507996	98.87255230975038	99.97333878223972	153.84753818873503	73.26789135634763	85.49616466423562	1734	host	gene-FTB24_04340
gene-FTB24_04420	781988.0971333241	755693.4751616922	729325.398914855	1914.369870784728	1518.6697626880436	1470.424620346954	625.844834011656	553.61716154039	585.874053278393	469.6810526772309	438.87338014073174	402.7542747799314	1037.68329394291	532.3722302392789	530.5901077386495	1560	host	gene-FTB24_04420
gene-FTB24_00770	7581457.973269229	12269630.63276837	4147635.7360048858	13371.890920765802	21483.805481691306	22415.508288364603	6946.657799435007	6760.934663071239	8324.557137606627	4259.708457080359	4877.486259147714	5008.075802198912	4866.55261576637	1978.2055537212232	2793.495903586894	429	host	gene-FTB24_00770
gene-FTB24_04160	97257437.39460689	123243783.18729272	85488924.77580367	186680.15175432822	161675.34964983637	186795.1237038679	48623.90672988614	41611.80918686851	45617.29458514398	34732.45511360526	36356.589365611224	35022.68893203845	75491.51502919881	33650.06843018905	40670.599355486884	2181	host	slpA
gene-FTB24_06905	892639.021604891	1111495.0539249533	1016317.228090115	1837.6762052897104	1577.5528262467817	2109.897285695372	682.6348529400606	676.8206601658391	690.7736087968648	599.8537526276062	551.1987763669624	514.1946717844443	1684.5800378534752	878.9011806488843	942.3281418525108	564	host	gene-FTB24_06905
gene-FTB24_12040	3335.746432712605	3608.946057954331	24320.817355269235	7.9263277974901705	10.63195599510803	38.995348968809466	8.615979034143672	4.873246137260676	11.966290652086775	7.716178880489609	7.7601711938517	9.401623441171902	35.54575063098696	36.39831871520387	38.99989844673326	1068	host	gene-FTB24_12040
gene-FTB24_14655	17595.68916258466	29872.457567265057	36436.29717402896	37.41736075153336	48.75912118912762	66.32640000559968	26.08544502888542	21.62235016327098	28.960273670926085	18.268950541720585	30.499868980630865	28.72384901959558	43.96650858997891	35.86037770527457	41.95298776302095	1023	host	gene-FTB24_14655
gene-FTB24_18730	1634281.98522798	2277915.9016601923	811878.9893600603	2049.020411464685	3472.771339172365	3664.494437342917	1055.4833976468124	1094.8431704519217	1112.480559537191	620.2161903087867	709.6886037627495	613.4328232097176	1526.01358297036	627.6122834880574	861.3526307234539	1095	host	gene-FTB24_18730
gene-FTB24_17945	24249.159284798334	41121.13712872867	40763.70517173187	51.62188110829189	81.62370900381727	97.1687384140826	35.030781642427634	34.06944960031626	35.09438213927949	28.815199624935335	35.96468925520855	31.468693311772103	102.78413981755394	48.41649480746748	59.03457645857595	1098	host	gene-FTB24_17945
gene-FTB24_02915	54336.76289682733	73995.00598361707	45611.28092188376	119.36993778217865	122.39064401318375	152.4683013735433	57.75345081589421	54.21486327702501	47.68222177391716	42.866005325139504	38.308734178304114	40.7951736811423	117.41027365196057	55.276105517379605	72.61527135967782	666	host	gene-FTB24_02915
gene-FTB24_15885	231150.25971486184	248138.8034995064	175716.61961177827	323.5066097808765	364.75330595507495	427.85958309911615	147.366935256616	135.99147268929738	138.1056202666944	123.04318605077626	97.14112425770585	94.31592467586415	253.19332283920528	146.69751924079503	159.60747014729034	537	host	gene-FTB24_15885_gene_lepB
gene-FTB24_17470	102450.67340057749	120783.64681147698	96320.01263258705	211.22189162545303	251.7743216946594	285.6978831666728	90.01595910228508	81.60175297366652	90.05309724513246	54.278412949698385	52.86600285581714	53.279667105974184	117.45817926643107	64.87600013142095	64.24336983086735	873	host	rfbD
gene-FTB24_17845	318010.03495761706	328410.84873470856	244582.2310303912	581.0212852112649	525.4077660763089	600.3812218594062	214.1314638447933	190.6044564267735	210.2801340356411	157.64784335390252	132.18608048641602	131.87315987739234	301.9104622228838	182.4206295290538	185.78835604224597	477	host	rimI
gene-FTB24_00025	3333107.9325267305	6239072.2930310825	2096884.9940338873	4077.2570693025814	7298.953512611678	7767.873514586846	2633.1941776097615	2535.9647712867463	2723.8178443095458	1791.5970031253817	1889.9835353965545	1821.8529108494115	3157.3494599552514	1497.4412948515865	2034.4659138428572	630	host	gene-FTB24_00025
gene-FTB24_16275	258659.45051197565	567564.2727977586	269416.7344888617	386.9320419136005	623.8971979546909	580.730735412424	289.7407940306555	278.5809897619439	283.9999648095261	220.3605019188615	218.34289218489766	202.93893422518752	448.61352702706483	264.7008857110364	323.96997707138104	195	host	gene-FTB24_16275
gene-FTB24_15785	70514.34834279386	126394.3180359851	59129.77013921546	107.85562143933116	182.21759432327485	182.83533582445466	65.16583703186761	68.31469951390699	61.94471426914406	43.48274744321958	41.866912260099426	43.09026766153147	52.650621714205165	34.576769300812266	41.27301454244619	819	host	gene-FTB24_15785
gene-FTB24_02100	3565418.1607831046	3825154.735426323	2263497.374444893	5066.364613104854	4138.281755069922	4222.132783804734	1475.086941478248	1177.9411202917254	894.8345998647259	945.3822280329737	776.8332514715108	444.1010174424155	1070.675240720415	429.066273596443	311.7082239767227	132	host	gene-FTB24_02100
gene-FTB24_16425	239830.77779380468	438576.8699465498	137079.8085542425	372.3370443031328	602.0124319024043	634.8080064689913	272.48935367703865	301.96418034529046	316.7230051522728	209.90057366594326	274.6244259062666	250.6799486893044	336.6692948413677	112.25571111534848	183.03239255477544	258	host	gene-FTB24_16425
gene-FTB24_17905	25195.858417087777	23802.932616168437	62368.468912749755	405.62982503655957	49.00192575602469	104.31255849156534	29.522652160493298	21.008259519847197	29.247155466890124	15.788886561930415	20.651945789912197	25.686825221716543	25.57507098728145	46.660957253613184	39.035460664161896	960	host	gene-FTB24_17905
gene-FTB24_01875	1916315.105585146	3417146.6255427804	1245984.9505321817	2366.909418838718	4078.2864949321265	4739.774302963596	1526.6994638447698	1510.3442571420271	1647.7356448854582	802.893370505932	914.2302757353026	819.5638281112587	1340.4305478921444	472.78245996287313	714.2235230138341	318	host	gene-FTB24_01875
gene-FTB24_13180	2539841.9980161954	3950954.750544229	1954205.8960523487	3906.265699988687	4638.730394617509	5152.859095317068	1519.34562978873	1282.5415901549852	1309.6740231817746	938.7658488894128	892.2278662643687	784.6869640464703	2016.3159522956526	808.2361183836756	980.6591919748264	1197	host	gene-FTB24_13180
gene-FTB24_04915	728832.5854631547	659485.5002994121	810594.0566729363	1693.0636175439006	946.6568399805643	1215.7023296841057	448.1519281069429	358.48026389739744	379.19218063395437	358.27304024202226	305.33143328787213	287.8821847219156	1263.853761391368	671.6361073563863	605.6254677006342	1965	host	mutL
gene-FTB24_00945	1042379.5128825256	1587737.4939442181	585523.9675390208	1436.0147585506368	2129.8635116723317	2164.0069560281495	729.4972976349711	663.4788840197369	660.4243431393485	416.0627400481558	462.39474120964775	388.42497413402975	952.2616286607902	447.5471402001453	638.7274172497997	996	host	gene-FTB24_00945
gene-FTB24_08805	235868.2057797512	399856.49282926664	241088.19915852847	552.0859622425762	597.0349574871973	843.0423062780714	245.38308289241178	219.44111326414887	306.59087110119293	262.19917027486844	251.49910563827498	318.17384876856755	585.3917809013601	265.6124550835124	410.4500818870047	252	host	gene-FTB24_08805
