gene-Y11_RS20545	host	gutM	1160289.9161802416	699.9735279107368	406.2841453041934	254.4838983600436	211.80956336962385	198.2609798686072	171.93372857509397	194.10929387122724	196.11422588086108	171.90763555724615
gene-g072	phage	g072	3114.7580264190137	874.1129379322274	777.6647061092407	989.374177876517	917.903524119974	1097.300969896613	1089.0125656617856	1299.2626465091466	1240.7749715861014	1740.8480280367771
gene-Y11_RS15170	host	gene-Y11_RS15170	858946.1303319696	292.22018811025515	172.68111511155377	120.88237041183436	111.16454530759914	91.58826722663044	110.25308459421922	119.3261950577086	139.5365972472464	114.28994618934428
gene-Y11_RS05680	host	gene-Y11_RS05680	205006.5375980548	102.55293267665884	55.46315068796328	34.932842232899844	39.64280610440308	28.31154472149555	30.459164558159543	39.6425515689772	35.18957814287363	32.72959318611589
gene-Y11_RS02255	host	gene-Y11_RS02255	194828.39822810373	96.38189713056616	59.13346847684443	34.263437967692525	45.127810752290976	47.16340490266428	53.594814140586735	63.46430521268401	66.91936547968666	46.10054387124144
gene-Y11_RS15550	host	rpsQ	295827258.3171723	237622.11195219168	142549.01211607005	91668.89298696649	93242.62230696656	83751.30849025447	65890.3136451165	74630.15520616331	70579.58720603288	63810.53285984066
gene-Y11_RS16305	host	gene-Y11_RS16305	454555.55490571546	187.65423341325163	104.4927304254491	62.780176277242056	61.8558107741908	45.15180153441602	51.09379426663296	66.31365906142824	85.9678798381857	57.99957171643539
gene-Y11_RS04610	host	tus	788569.6530326419	346.1198289696864	141.58417198583956	89.11910167467802	79.59763945685371	61.52654935868473	60.15882228168073	71.8911698019532	72.82234337368175	48.9601118246656
gene-Y11_RS12840	host	prmA	2772417.161247745	2040.2555997942409	1205.898265210146	630.3815711239718	600.0788192603644	487.9513116869708	428.2016475971644	430.02832904807104	414.1671557907225	367.80856867097714
gene-Y11_RS00550	host	gene-Y11_RS00550	1789056.1285428028	818.4071994109665	458.9982993873849	210.10124894115964	200.845814717847	146.44250940545118	147.39700389512706	154.480398792782	170.10256590364392	139.42329797571364
gene-Y11_RS14370	host	vapB	4677328.303005885	1278.3600244084073	601.4115327275091	349.5116582546511	386.4547656135546	316.39167190794774	339.5822398267113	380.8911537361536	397.3893524427975	389.0371154899095
gene-g036	phage	g036	0.0	3394.374641209994	3186.203289901162	3389.6338974163677	2946.699331247912	3134.4740671884874	2917.6716080811552	2654.9949035427912	2656.621411700924	2666.3523237024265
gene-Y11_RS18410	host	gene-Y11_RS18410	722747.2448744634	352.311779220378	159.57614466724337	78.50072212370496	70.09409433327198	61.96587262109657	56.2041531405197	68.21034031509153	70.1372129642748	66.38517534812392
gene-Y11_RS20360	host	hscB	4891939.8503565	3903.384690125602	2044.9259385682055	1071.592562050944	805.4427130262096	599.3682706380251	473.0644782152843	484.9061448700709	416.495111024758	416.1754015462057
gene-Y11_RS03925	host	anmK	957207.3992420122	387.859199106488	223.351367137249	112.16007542524	112.37613564387772	88.65169509606649	89.82538089572652	119.48352510732144	101.25813878963898	87.02686870279939
gene-Y11_RS21405	host	xyeA	617760.3419064379	239.52686286892552	151.3485976400354	90.07707867062062	88.18321980112773	49.988464821388106	70.92728140624688	67.8159617763165	77.47722503935253	30.66188821342694
gene-Y11_RS07540	host	gene-Y11_RS07540	128605.78546403864	62.49892357200549	41.0710938040267	18.513438044081884	14.728827191097452	13.964388958201535	9.866591626246423	19.74860425354272	18.99681960099509	12.551157537913776
gene-Y11_RS11550	host	gene-Y11_RS11550	302973.5760081067	108.79011774540676	76.56808975096278	62.38790777266963	67.7798339961424	61.80712175491563	69.89904721410393	77.30561941970657	103.80499270159314	75.11990160724847
gene-Y11_RS07585	host	gene-Y11_RS07585	249271.71690961524	123.77464684135865	68.37239279352475	40.33467873038892	38.26574020814486	41.12624391122511	39.87697129726522	31.817413645429696	27.142514693062644	17.290538466218198
gene-Y11_RS17930	host	dhaK	453156.4626825715	2501.177914454716	418.121757806109	308.706926392062	398.94471109447886	358.97245738753463	346.58884559477013	398.9276672838599	385.2506047734518	425.3414179975746
gene-Y11_RS12975	host	alr	3543787.104206137	2206.36903456308	1225.923640884287	640.7435947625006	505.8818486982877	392.17923881253495	371.9705043094901	371.4377106434249	337.8733360700514	328.41072411452643
gene-Y11_RS17835	host	gene-Y11_RS17835	967651.4935408405	379.2722144143789	204.46898779212623	122.94527741348496	171.33154412368842	128.28309130169848	152.16416875191746	149.62822625201397	168.6838701040609	138.36499134966613
gene-Y11_RS18910	host	rlmD	3476790.186817056	2541.736068484105	1423.1540431242067	731.6099890506953	715.7240785351972	491.9739558790597	461.7081163832008	475.8638182713421	448.3732651770637	394.22427702977495
gene-Y11_RS14140	host	gene-Y11_RS14140	1237234.3047335593	429.5310711685256	255.676271741419	148.31562680384044	131.5833257376051	103.4508341985804	95.91690428080062	114.45001704496798	120.58803533127382	82.8636465795595
gene-Y11_RS05645	host	gene-Y11_RS05645	1345056.3410752774	664.8791783084895	370.8040642180867	225.4369314027265	247.497034299101	166.09944232060306	180.13345899529344	246.29161647469297	218.6737708187902	177.40092466339874
gene-Y11_RS05260	host	gene-Y11_RS05260	508468.77716045495	181.53785640825927	136.31396873539612	73.61172690410041	81.59592143873164	64.56770774202126	50.01828584160283	78.76147083879484	73.45264236450205	52.08459819035769
gene-Y11_RS03895	host	gene-Y11_RS03895	1618042.137759719	932.5270894864318	503.90477909918144	328.03100863919	330.7721493955344	241.26187690639497	228.4180807629303	210.54377430602227	208.86784517820436	164.01839485787295
gene-Y11_RS01200	host	gene-Y11_RS01200	335902.9101617508	80.32758693992244	53.9692673755165	48.75356420054121	55.887137349974765	47.49516011946453	73.67126229959875	70.97019255661029	118.07393961302488	59.89764209134566
gene-Y11_RS10350	host	tyrA	3410188.1058945144	2069.543535271607	1232.0342393451542	735.8427264697999	778.2752012118003	559.1729653423159	577.7937898913907	573.508553753876	600.3449148771219	435.438633264706
gene-Y11_RS00925	host	gene-Y11_RS00925	302677.75788186915	74.96692340065222	59.26300510001386	42.42711800336837	46.60656650201991	40.439305006902906	58.07715239119776	66.32190960637355	105.53938260255175	61.11267908975629
gene-Y11_RS11350	host	hybA	110635.96294034498	24.85416560116204	15.443734453064838	14.62439451449034	14.077241351359463	13.875883514176936	15.549464761032738	18.607728287479095	20.710475425060164	12.87262945403347
gene-Y11_RS08120	host	darE	220931.6162293701	66.59614150703537	40.001746058178696	39.13174005463532	37.41482597185357	39.825809321146856	57.50147316127392	55.86669620016921	73.99784164942737	42.39940736933507
gene-Y11_RS04015	host	gene-Y11_RS04015	1022159.7590031732	536.485734903014	294.4620509967159	171.34100934079314	174.726833870042	141.55015367573407	141.70639147145818	165.6647066250017	173.93921864073755	140.9931531965313
gene-Y11_RS19525	host	ispC	3599510.133972563	2468.8621521749574	1339.9471708356518	645.6405835024947	542.4805045865685	413.042795991525	384.8643574021772	395.53240864167407	378.0291483005626	326.0501539344003
gene-Y11_RS17555	host	gene-Y11_RS17555_gene_speF	339560.3937111366	117.4637684662236	94.3308434044542	81.16060191682433	95.47217625254304	81.46538267582392	94.1975699935399	96.08021620560676	123.1976408195868	95.60757743478338
gene-Y11_RS10830	host	gene-Y11_RS10830	555435.8522064339	175.21629914795437	113.72521743573282	112.5009277040908	110.43545103931676	105.35035516550349	138.93343289555662	147.3888796378249	198.94575582138825	140.9852922936992
gene-Y11_RS20585	host	baeR	700128.3874939628	384.6039286747634	161.12319457095438	88.19460847184007	82.55614371241941	63.932615534722686	69.0546686027642	68.4456814213823	64.64505964220977	65.86830628705825
gene-Y11_RS17560	host	gene-Y11_RS17560	290772.2752169138	116.27940433818748	68.05081390185296	51.400233016422895	51.25726734174643	45.147476649211576	51.38582107114261	66.13670938947439	60.69049294749282	46.72287727760296
gene-Y11_RS11275	host	gene-Y11_RS11275	1136018.4332535097	586.0385709474884	233.1299451367563	109.51476406796507	101.41881679593816	65.34503199227991	69.91552972853849	66.9389433232694	84.81717267465962	62.7992357093045
gene-Y11_RS00335	host	ptsI	35806811.24625549	24727.74622100536	13129.359466282063	7885.131070719166	6434.638590672063	4789.704775906235	4410.18958489234	4182.125592793218	4147.831009650728	3486.9684837001696
gene-Y11_RS01565	host	gene-Y11_RS01565	576767.2621334519	144.89542202498808	78.74425009060666	49.40935600128141	41.40542336567796	32.63632503631888	43.05574122179367	53.34095817027919	58.697248584580464	40.3819999797234
gene-Y11_RS08225	host	glnQ	3286909.797837692	2163.8735718023004	1195.402720364346	768.3824765153155	709.662156879087	522.3079517175131	504.39867271893513	489.43266023651967	469.6253062356812	373.1226456036999
gene-Y11_RS03595	host	gene-Y11_RS03595	593287.2431274314	296.4350785696405	198.08860573475224	138.9121965580934	204.83671107122157	161.32389680913917	147.2410923907425	144.48951856015188	169.92903979219338	150.07024999536813
gene-Y11_RS15960	host	wzyE	2316072.5423607067	1980.259518691759	1079.7189171509715	543.194589299579	422.2347505080736	340.5560892862679	310.6139217603973	300.66975994272764	331.93673864899074	257.5770385211972
gene-Y11_RS18385	host	lptD	4196922.605289401	3129.6631235552663	1757.4852364740232	816.7623515249205	621.8946365990352	473.48489663020223	420.64885958484	440.8884754526762	449.2316572564549	355.0516745974121
gene-Y11_RS18715	host	gene-Y11_RS18715	1689910.7312185464	392.8279435281364	168.24018219807508	98.05684219682657	82.85346475820243	72.41045244921467	84.58717505491326	94.56174670136376	97.9274077645834	68.05061924918735
gene-Y11_RS08245	host	gene-Y11_RS08245_gene_bhsA	866284.6173860392	359.85344523489835	213.1057840333832	141.52196196310868	154.25152554554631	114.31118997268425	116.0254206954912	94.20739517695198	127.23630491376429	123.25172799091816
gene-Y11_RS03910	host	gene-Y11_RS03910	12272540.897258818	8063.565718986171	5481.118200609384	4003.120869227934	3958.9012321942414	3932.170572902142	4516.069980351045	3996.260957680255	4478.906891495672	3886.851764284706
gene-Y11_RS11090	host	gene-Y11_RS11090	502566.0458411074	205.13430566854456	173.5086726839035	170.82812802210134	183.09789511024303	177.1480053151454	201.27761139741125	217.73541372454727	216.27550143870664	234.07834019275737
gene-Y11_RS19660	host	metN	3567001.575526209	3315.222058866267	2081.4831844040914	1182.237108929438	1159.4967630103886	914.5915833439497	883.9510921399595	924.9443809913652	971.7029150556876	920.5824469128436
gene-Y11_RS06560	host	gene-Y11_RS06560_gene_fliS	516237.96563180303	167.97987785612958	113.79593807521458	74.85963986324839	59.83977258285685	44.59793982580905	51.1358237107788	75.26042073822794	103.5456898552249	70.8418061730197
gene-Y11_RS10195	host	gene-Y11_RS10195	140134.67113189516	61.4047426851211	32.1866110293081	23.274878432496138	19.388254811590105	18.19548289215485	22.9386218649675	24.3939673470304	26.527528138473965	20.791790792307605
gene-g054	phage	g054	1730.4211257883412	664.3027767668264	552.7191433422862	680.2972016879501	650.3285744938784	684.9425640348559	825.743286608076	753.953927983754	801.9747319790332	1026.9155922236394
gene-Y11_RS20620	host	yegD	1554869.7107344172	1214.315735655092	646.8390730624574	345.3818087483923	309.3721072395944	257.7623190997134	231.35842191096265	249.3187135763826	240.61316700829963	241.2547682044743
gene-Y11_RS17705	host	gene-Y11_RS17705	2685870.678362194	2756.969745313728	1403.0015001231282	706.1721263924261	554.206429339555	418.8093719234929	317.24665030167165	396.1005767424854	346.6552411760744	353.33758772640124
gene-Y11_RS01695	host	gene-Y11_RS01695	1544945.6169723612	1283.8276930285217	594.6505086289046	368.2838893564437	334.0273477315445	276.69053773943773	276.8594504736055	295.3761890701785	297.5340656025135	264.0329262822876
gene-Y11_RS06400	host	rutB	130867.20985524757	48.06268368317016	28.773497650196845	15.316100234987896	24.56346647442405	18.501834237974247	26.67617875710589	32.88761036061671	33.14139854344928	25.182387277947605
gene-Y11_RS00870	host	accD	13414805.16893632	7710.290207731041	5001.971580557354	2818.594016568624	2770.68788022371	1884.9139006244168	1956.365781803332	1926.59793514796	1855.7738699033237	1414.1499148058213
gene-Y11_RS09390	host	gene-Y11_RS09390	1671954.035145949	1269.672666006208	925.6110376570654	521.8759285098452	526.2678111981946	379.9068338268221	302.0713136021134	285.51859405466536	317.60835509751456	219.54869704680715
gene-Y11_RS09575	host	gene-Y11_RS09575	3726505.888142628	2105.917225778257	1511.3482843432912	1198.864847900082	1579.0200009761256	1439.1861852323636	1752.340896710332	2075.6610402471224	2106.9044957470537	1792.9409209546263
gene-Y11_RS00855	host	gene-Y11_RS00855	3820739.037055926	3135.9151530040817	1892.9802345778912	1011.0366913362938	938.0311365378122	811.436213323162	716.8574835514312	690.3946636860138	656.0418515618915	627.8343308067664
gene-Y11_RS12470	host	kdsD	1934021.7390991824	1296.4829934534257	657.8373696816128	341.6648919599063	286.3391450281438	273.34917685565324	270.9110660422111	281.0284033037144	294.73431447816	265.8916932307206
gene-Y11_RS07345	host	gene-Y11_RS07345	375885.92232402303	174.20135481376403	104.636067504222	80.69404964243098	81.19433991012927	69.94000121939828	87.27811886438481	93.00474757894834	112.98761984905578	69.3542709589419
gene-Y11_RS03740	host	gene-Y11_RS03740	466380.0704278008	157.7110349579903	84.5121731347643	44.242351653173785	42.90103965721752	34.999607044556214	36.186993494598575	39.45913104398812	45.0124297844961	32.80406392802507
gene-Y11_RS11140	host	gene-Y11_RS11140_gene_speF	287398.7086975067	94.18289268147072	62.344706656158834	46.59240017576224	48.58745478271695	46.55287538936118	55.10753817375191	53.016575943062094	66.3687532800695	52.38097883419203
gene-Y11_RS09455	host	apt	4325261.2388494825	4226.525623558283	2099.961792255491	1072.929405481937	871.6440905606637	728.8771593763597	556.7276806979896	626.6689574235788	596.9197773560489	626.9843554888444
gene-Y11_RS07355	host	tssB	734252.2920945089	400.6320086868691	227.0228964600531	136.37026303027173	138.337536181925	129.28595585910583	120.47600066259486	122.56697091654264	121.03049368647426	80.87229454496527
gene-Y11_RS17310	host	gene-Y11_RS17310	1704671.0248905995	1326.3955165345294	746.8099196158569	344.7679767091103	309.8218809100385	236.41940152640683	241.35402251609037	255.76305584210792	259.90497868609225	223.87036664488775
gene-Y11_RS12890	host	gene-Y11_RS12890	482716.6581424296	171.33620095169556	99.8664723219337	59.40938905743236	69.65078752050796	60.09693554704277	67.61292246202974	73.0168851606656	85.8026286071777	65.55035249637389
gene-g290	phage	g290	1508.5722635077848	664.5614184842393	566.5870578319275	678.8260616163358	485.8378360425768	585.5936152254515	661.1381241649153	680.544354880574	642.1669998454026	825.1754311503582
gene-Y11_RS02420	host	rluC	817980.8812921852	650.8564095527147	296.7851406847569	136.68580926986706	137.36232315175667	81.80266952967122	103.91758174724828	114.00347574325778	128.5637702996756	135.76098540212877
gene-Y11_RS23925	host	gene-Y11_RS23925_gene_speFL	862343.0078857214	314.96227098024303	300.53507245664173	237.77935990150883	214.07115296377663	271.9673168778679	304.7695093162416	287.98255768195787	256.504955755285	323.2639071644155
gene-Y11_RS17775	host	gene-Y11_RS17775	4393434.996140106	2819.228552452874	1907.3570256804464	1067.2404179768168	1274.6260698156434	1057.4129383286463	1011.3187303764264	1079.079179741292	1196.11300282892	1184.0977381147338
gene-Y11_RS18565	host	mraY	2536068.772036955	1988.9445717764372	1438.0213016767907	678.0226160133146	678.9132533514172	467.4420689527047	389.6804737627493	368.6697888794323	381.12195205040223	280.32512995441346
gene-Y11_RS18945	host	gene-Y11_RS18945	11128831.38513611	6206.769450577846	3413.969532776653	2038.679400825888	1710.2029795323751	1158.1115416235173	1134.3144480341257	1154.7286341246372	1111.8784665945425	1010.889091720392
gene-Y11_RS05955	host	gene-Y11_RS05955	145748.6520948089	59.015657845287954	28.09121698621869	26.77362032930024	29.01132628549498	23.947823159050163	30.913929788789	42.80332132894781	31.36506979576061	40.91570147960544
gene-Y11_RS10955	host	gene-Y11_RS10955	1489043.109842011	670.7741940754994	499.4503722121168	268.4271354305327	278.81145922373094	190.5062786135676	200.1270191590025	277.4289345394766	296.74657613083826	191.01958150624552
gene-Y11_RS05035	host	tonB	5444976.074807991	4705.186370365964	2781.9313661454125	1663.4602480172143	1531.7980278741352	1062.160914174758	989.1941008940654	876.9019057443701	848.4447902746954	656.57114710078
gene-Y11_RS17865	host	lsrB	316170.5103918663	122.6983455644773	76.11299040738012	44.72033226391954	46.42689674905224	44.26896083724759	46.377968808993295	53.07336139016074	50.02333877540805	38.16548073273764
gene-g258	phage	g258	4236.070915929859	7325.602473305812	6932.371166304181	6634.109286282206	7117.133236988764	7163.294389468262	7090.5751330545245	6324.136825873329	6663.351262284476	6380.441078871503
gene-Y11_RS15135	host	gene-Y11_RS15135	871882.0660297401	288.652169629283	212.43507982004968	139.64321213338872	110.7323875571664	117.2525880623428	119.46067731951818	143.70914309638704	153.32089412908016	133.94126038842958
gene-Y11_RS23940	host	gene-Y11_RS23940	580601.8251000355	143.11443541032097	117.49430606265904	81.00270191309511	86.75515146426737	48.60374280417514	48.982736396640746	64.24670063019457	68.81200908100388	64.32080309433171
gene-Y11_RS19230	host	gspS	297041.55812922795	86.03847402387126	47.988579739523416	55.61161106951426	91.77793062024246	43.60354537372685	121.35404017216528	106.6151984441603	145.269796948786	83.33196099816382
gene-Y11_RS20295	host	yhfZ	3385326.673647279	1237.5917501050349	516.6032132779875	280.95603819108265	223.3317124697652	191.56105913922465	214.29319189730367	223.21139418947604	257.1275405993512	244.41905175846048
gene-Y11_RS14215	host	gyrB	6968468.211702008	4928.566133663594	2919.993875711043	1664.8803782025834	1474.0918909882475	1135.2561750920736	966.20027253175	947.1320435512685	863.7146610637012	720.0836980678027
gene-g196	phage	g196	1244.439164491733	322.2904178256118	292.91555853482765	306.421501792387	282.1692019363508	321.04039606547	276.0553322088001	344.75144093747656	375.02140648271205	489.375471509112
gene-Y11_RS11495	host	flgN	1284291.237121279	512.5043970775007	372.3972073511397	217.50725513701465	254.78848775995692	182.73137919646612	200.87631801122384	232.8942897844553	222.2054459907417	172.21376312353328
gene-Y11_RS10860	host	gene-Y11_RS10860	764846.1375984469	201.91520671595376	104.72099937719622	109.39758844230204	122.09984280156148	124.85157242471098	143.18030639018065	140.21170278947517	130.7428172539074	130.213473321956
gene-Y11_RS00315	host	gene-Y11_RS00315	252272.21335562435	72.21467453740559	49.57323793668653	37.52978781771438	48.25601727686345	30.141927919596306	39.347937798294055	47.16586919714036	60.66726259672625	44.99830457411824
gene-Y11_RS15130	host	gene-Y11_RS15130	3945242.183538841	1127.4217654406425	997.5248480820516	484.0843288571865	528.2584107984912	331.36791258843004	298.15671756818864	313.89102307895064	394.70464148244014	271.4771725909588
gene-Y11_RS13955	host	gene-Y11_RS13955_gene_rbsK	9500885.59124344	6355.918242473796	3167.055120842941	1427.0767275553603	1036.7171118720405	813.4683929148371	675.3569468080526	613.5604464067513	667.3948341375293	507.6434945959465
gene-Y11_RS20235	host	purL	677433.8543915073	434.147685472998	272.5908435521378	144.82672750168297	141.3643515382486	112.27778792613852	100.40284399527316	112.58988380292696	100.73681987335245	88.29772743033897
gene-Y11_RS00450	host	glk	3855282.133749436	1671.697897106043	1020.6687834675226	526.1533527557345	516.5604460611517	329.5292220462558	333.6454670511925	307.6476488201787	319.9970805010758	236.4128920582879
gene-Y11_RS06150	host	gene-Y11_RS06150	265703.372862984	135.9192022438038	100.08536295550728	64.96990906131961	68.74829858621644	60.34261203396765	65.81675374387335	80.25409670118928	71.22906172972732	60.19338423465381
gene-Y11_RS07375	host	gene-Y11_RS07375	299287.61906026176	168.55046168036918	109.8099879616561	81.7853367141878	90.30803590609564	81.26700223465654	89.68222995363215	101.78712523755826	109.8997594308207	77.98784610806418
gene-Y11_RS06480	host	gene-Y11_RS06480	655899.1713421547	196.0996249972468	116.93390395555498	65.49967223371684	59.822787302272594	54.08035317426291	70.7807167896182	67.03702754198694	77.19739209715638	64.68051580413143
gene-Y11_RS05440	host	mepM	4573798.6654914655	3747.883618750173	1741.3707669244166	886.5808254947824	646.5046346227223	519.5030680187982	470.4728746419945	458.2443485495792	475.6179479601141	476.1223500710404
gene-Y11_RS04960	host	gene-Y11_RS04960	2891408.3083571163	1869.587638143916	782.3333307963184	384.602200709817	277.82138144703123	225.46284705481915	208.02645964660303	200.6678521132744	201.90396416505183	218.63259421747907
gene-Y11_RS05230	host	gene-Y11_RS05230	3451747.205386532	2122.4658884236305	1110.8367209040823	653.0251951726494	660.7711629366539	494.5867868442711	450.67589613769314	429.9485685859575	411.5647045979087	353.0527313741057
gene-Y11_RS14450	host	gene-Y11_RS14450	626765.5947039078	271.6817412264953	165.6892082035956	111.78798534182388	107.47245638589604	94.12819488348384	89.43551208191313	97.41094917707638	114.35231829787818	93.44149773329652
gene-Y11_RS01700	host	potF	531417.004543453	315.41627065012443	198.79842825150595	123.45276651927033	122.48984229945346	93.97902493767792	112.02891540528996	127.63016373840816	127.68037288579784	103.5637830467409
gene-Y11_RS08610	host	gene-Y11_RS08610	546843.976126362	146.9823931241134	92.56588337805736	77.02042622380493	85.33114013972762	70.08486127566326	74.14694438062926	82.52095348801778	119.45846695520704	79.19684136758873
gene-g028	phage	g028	4304.950117814898	1414.257416767384	1348.2945192200714	1698.4712880814143	1331.1860910316582	1445.4142143588726	1390.3331580875772	1497.1495951733148	1260.6583842531234	1377.8619243504088
gene-Y11_RS16920	host	gene-Y11_RS16920	3941651.0784771615	2599.996565853691	1439.7274826137543	717.4810348542788	586.1448149833303	445.0505327385876	367.6169469975735	553.9570751102656	309.5411285195651	246.5703741141223
gene-Y11_RS20315	host	csiE	847461.6172347994	414.1606684758897	237.8082521329996	144.99081759880016	138.02365407602173	103.15192252032747	111.48326426291518	132.90660920087447	149.17307420325105	94.50329631601616
gene-Y11_RS01760	host	gene-Y11_RS01760	1386883.751901863	828.2479660020516	334.5836950796035	138.81175184418666	122.23159337377793	113.4050351390729	88.69106516008965	113.42715505919222	119.36263138017462	124.23328848831488
gene-Y11_RS19990	host	gene-Y11_RS19990	527689.2464001973	264.7955999839054	142.18186556647655	97.74552842536016	97.3251324299232	66.82532837965	76.38743150197782	94.83248263124082	97.38318089273	60.14968350557392
gene-g060	phage	g060	3626.773044460496	1637.9476274858391	1479.79536391199	2130.934092793452	1694.1923393461996	2209.421667756284	2018.9894231560568	1873.31309207392	1537.272851273112	2820.863713787712
gene-Y11_RS16315	host	gene-Y11_RS16315	613899.3397695225	327.4951446796652	174.99681602129095	115.19134230388448	112.59548003803086	86.57541686993697	89.93512995133221	112.80458641899789	103.50473032601003	85.49739008083246
gene-Y11_RS16940	host	gene-Y11_RS16940	13263566.68780955	10603.20485254988	5667.19418556054	3369.626682439875	2906.253758319894	2214.3010650280144	1670.3516815125895	1785.068353866842	1389.9206643778489	1165.495916161599
gene-Y11_RS01180	host	gene-Y11_RS01180	4985964.68534746	3463.42489875328	2245.561651725497	1125.761307619167	1230.810570079025	792.7801312470216	996.922547669752	992.5430692938456	1116.0091307032426	753.1643922480453
gene-Y11_RS09370	host	ybaL	1315009.6031868549	1019.7555040685386	633.1684683185524	344.2348864988204	323.6118174058794	240.3770621513362	234.2546590807432	240.86003445478977	246.34048546421795	203.12335976037696
gene-Y11_RS04565	host	gene-Y11_RS04565	3073734.384119837	1286.9921739404076	1041.9058947292683	924.0796039384286	892.1951927994367	712.9612816406067	835.5094708256273	790.6821299509069	800.9326243969042	723.5457767436725
gene-Y11_RS04725	host	gene-Y11_RS04725	143544.84135127545	29.940857858615697	17.05007349957189	17.47589156500322	16.444423272937573	19.29379343983401	21.15665792725277	26.85727375109677	26.767305178526307	18.92033181423766
gene-Y11_RS09720	host	gene-Y11_RS09720	12113053.394001668	6344.44122515609	3873.2320993611497	2247.867662438991	2443.48587850442	1584.8878065145684	2143.557605271287	1885.4727714213927	1925.799180160705	1464.398960771579
gene-Y11_RS00180	host	napA	1969323.2328013263	1086.1150876527036	611.5793092137008	305.3803785264757	243.2257685877696	191.93445475702003	169.94056798113385	207.7935098026654	201.0380339024425	214.9754260677992
gene-Y11_RS17140	host	queG	1162168.8064807567	575.3310816572439	412.3757894140185	275.1883999192223	280.67106721917384	245.21340850114416	270.09012341784074	300.75561230075505	297.59555546365584	291.6235690859219
gene-Y11_RS03495	host	kduI	261907.6103935128	106.94417850965958	62.38383056847338	47.808046290405	51.20315988452578	32.71740779056896	38.48932967477975	45.87734188370167	46.236408491226506	43.80269744775278
gene-Y11_RS13400	host	tpiA	10602587.65383616	5987.235919915057	3392.632529520872	1950.088484337797	1800.4090101737352	1250.4875516806762	1276.8774980030562	1338.6689204747263	1167.8329770335995	919.9593089749516
gene-Y11_RS18760	host	cueO	429457.2836928263	234.72894419820747	146.78818791830176	77.64854106802704	84.15921368243221	58.66175332072797	54.26560576464002	70.47605519223981	67.71049857782397	53.52838111835552
gene-g034	phage	g034	2576.6854719768003	4101.559773091135	3880.9315584630976	4072.238022697457	3369.129239029417	3508.256907606924	3720.075186831008	3307.6934816421785	3523.3757759228183	3328.17371396086
gene-Y11_RS20680	host	purM	863748.6553913493	486.1400416260188	264.8600458700619	141.52196196310868	129.85069489162925	96.04181228954988	79.71604702039511	95.41004277495564	101.68885786415018	71.02833956829566
gene-Y11_RS18860	host	gene-Y11_RS18860	466743.80512265966	115.3051532266752	261.4351314838112	56.101009227274	59.20789791023995	55.57360976797016	70.51012933223336	66.37111431482602	83.310976224293	47.8336784413283
gene-Y11_RS00915	host	hisP	909720.116813884	458.62927177824855	228.16085584080523	118.57538375285526	117.80172803445252	91.19878114080116	96.21608935054432	108.30158106232798	144.83289530382723	75.584353866611
gene-Y11_RS07920	host	gene-Y11_RS07920	894314.4145863991	512.5959782489972	274.87266200920084	159.83820061808856	146.8351870004091	100.222438156413	117.85454188941054	132.41518553284115	152.10840298899348	164.82747627345188
gene-Y11_RS01960	host	ihfB	154735495.6852204	94532.88652508768	54499.0368670437	32083.07015772738	33219.33617886311	25994.777151451457	23305.23239696172	23198.198663550666	21835.885468311364	16765.321069768357
gene-Y11_RS02215	host	yccX	2860107.020746549	1545.685811563257	895.8860537724676	565.1156240994026	527.4283532161292	393.372724018903	529.998069621717	528.4019731400734	554.8369018947182	454.8415583365039
gene-Y11_RS10870	host	rpiA	4236070.91592986	1777.7553702296611	1032.731607426124	588.0739143414245	575.8933762084343	338.78821907288943	315.1910364652619	365.9694733635428	378.6217332239852	287.73020762399415
gene-Y11_RS08765	host	gene-Y11_RS08765	2075467.0982705364	1374.2853757104604	963.2893096854018	502.1755740170799	476.2873279764654	398.7431266275106	344.1591335216916	358.61536492941553	286.3524056325776	222.1569749379556
gene-Y11_RS14385	host	gene-Y11_RS14385	373100.0922107453	147.43464664141837	91.74053456949838	67.40840230997814	65.88268440956982	64.47904814613058	69.9931420853537	78.39227089202511	80.2559755143216	69.8686718674309
gene-Y11_RS00905	host	gene-Y11_RS00905	310614.37029107223	139.28025898660528	83.93568515408077	57.250817946017406	55.69381475942601	46.685388830547126	58.92901256451757	66.85985401827236	68.51151995837941	47.16919297212155
gene-Y11_RS18045	host	gene-Y11_RS18045	434591.8676337909	173.18167165681038	113.62575985966404	75.42849785395295	87.32435887263557	69.85587900823174	78.7275400695253	81.55476732564881	89.66350307141082	68.6021702625832
gene-Y11_RS11135	host	potE	301724.64575739147	102.6228420461152	110.10269603092664	55.6324862988947	61.19992120766226	56.15702715887803	55.54686435970408	74.46663910882012	76.36479866632128	57.002699516467466
gene-Y11_RS04145	host	gene-Y11_RS04145	1650981.4851829195	931.6422456482264	717.1595088173985	408.6597850362074	461.076329460442	374.8527714258099	373.3701835867018	327.8417352157929	417.7065392265862	285.66097612465234
gene-Y11_RS17450	host	gene-Y11_RS17450	12735719.701789122	13600.643519601404	7191.023954104799	4791.12085081745	5838.304171739364	3549.505602739473	4108.5309995987545	4906.755343454938	4801.827106416235	3466.6137399592294
gene-Y11_RS15880	host	rep	1765814.005881132	1242.491163209172	716.8318024521382	377.0851705848856	349.2795503171941	284.7237717352958	255.70942126424112	260.98165556737115	269.7498718453457	249.9089898385789
